,label,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
8946,-319.3519343814043,-5.492596043546635,19.856150628990328,21.26655088005463,-19.928421897508045,31.40550294599707,5.1898824747137375,130.58258371367032,0.800753284611929,10.817845047224887,22.585219849551475,-20.2199203196026,-58.05591723157592
3916,5589.211970861947,-3.2908001344265565,17.54051041629188,13.12105063065599,-31.82107139206943,41.864879297065045,-1.1036882970066566,-78.25576003907742,-13.155499191950245,-0.3865617716743355,-23.78919453889844,-0.0126785343359667,-68.61373975368458
8709,43422.10769551365,-3.291113723697208,0.9267254568532204,29.532736060359515,-26.58522279038776,19.28524427851959,4.949787100569058,20.677686340490453,-7.947059969283194,-14.593915152909496,-84.8314364234509,-10.497164271078342,41.14568521062273
7098,40280.372671885954,-0.5239707629739998,23.41449385695654,20.925339700278972,-31.95065325655695,47.73555460324859,-0.7954591905374055,-13.895358306613044,-8.50038709621435,-43.18301036264141,5.828165659244489,-8.497175004817839,132.82704381025363
6316,11004.174398911771,-5.663774167310461,8.90220201833844,17.28155607750803,-19.33902974175992,15.895918831699149,3.998091440452111,75.23260305593496,-2.8501838704318847,-26.08707845379388,28.17844961304149,30.32976858351417,64.62855281041894
1002,-12729.552904887034,-8.82855389807188,15.671839388019489,9.653673796025435,-25.606089315800244,18.51111136324336,-0.3364663469347544,19.96605399230144,-5.0416467120002,4.787909950865792,117.16267238228431,-28.15115800347997,70.39350247821399
1042,33343.986176737686,-7.915917953577445,32.73838801516894,9.251651523550729,-30.448953549761693,16.25626189481888,3.988448050549192,111.8473415189143,-1.707786457642292,-24.53353683208728,-26.134068134827803,16.699147407795806,31.57318722805069
1839,-959.2290743911224,-8.185278694133414,11.728772621775086,21.47048137595883,-12.22452073164902,23.876718217770733,1.0983249725294568,-24.08409214365796,-17.510410701063744,11.909678000892978,134.02918433360293,-3.62605219809158,9.603292199662498
139,-21429.26432251776,0.3089558334710728,19.542795604425294,15.082060132707817,-26.556715917223904,31.568230369496508,1.6385012147453084,24.47040252604035,-9.026210738263622,1.0004860898810914,120.09815679991512,0.8571113216719333,85.47796886609434
8775,23009.234586066104,-6.047421646809617,30.419412239416054,9.959311788596192,-11.982982409388583,33.69623149424048,8.915052686422152,65.1715976733167,-7.269265580823211,-6.679782097494506,42.12960555820703,5.579209711921418,33.179074984091315
6478,55255.55088310779,-9.1081604405698,23.84987409249792,24.199346503351578,-23.862417047181605,47.72813069736807,0.8937606426093581,173.26129804689984,5.129474635114512,-8.829311961993296,-117.55333325819164,14.574905940506774,13.10190437818461
3749,11945.308441219897,-2.415605237907038,28.56745063602497,18.3346544221626,-20.201842628156456,39.68863049270946,5.01818053052264,29.923027088167665,-3.822347821201467,-11.113302675014278,-40.97466572986316,2.5473848243098707,-93.89064510444862
9669,-10124.381877695962,-8.196034879521141,14.051736292308254,19.84459638801568,-28.72645846442643,31.84358213232138,-2.121446257511722,-36.93717249554851,-6.306497825448666,-39.92850303212504,-8.137176510669875,-20.626480282312357,-83.10138114765098
6572,28475.93609019727,-2.9221343993364264,30.61259809281907,32.2729596427144,-31.41411684135714,26.44637693053466,6.950014714013575,55.69811805195492,2.8600947909032737,-30.109054692183346,-44.98920867122613,19.09905740425861,-18.123287872428325
9744,8760.904108293082,-7.143105597184634,29.58482798158748,14.055927749461851,-25.49954218357544,23.072443222566243,-2.657450340357663,-2.178474783131509,4.278973830688612,-12.690062459696676,50.39415248524971,5.202790480571025,86.47975604645382
4298,11373.845522614583,-7.190370790248183,31.69862740452301,17.87760904830024,-13.207739660137868,12.985380295856286,4.7149142639736255,38.17011058140477,-16.763164451366784,6.736594449222395,83.05820771944946,14.645677543059293,37.55372936064786
5713,50728.59367311779,-8.679930113891269,23.669647793380744,21.160159984322025,-23.66229671980973,36.10021586823143,-1.1601635502749232,-44.66403174262581,4.644984780667146,-20.99414239809856,-158.4034232372062,29.0483981397634,36.43869507987006
6615,27767.24000142652,-4.364572107895583,20.272744784238807,11.434079896874843,-11.74903229813981,41.78721670924382,9.088361306113136,0.6859881416127891,-16.220136754957267,-14.545055985169824,-127.06721681012309,25.18753985989056,-17.619722455138426
3444,72715.41107749648,-6.730089276294716,4.087912522014997,27.5063067633213,-30.900734549060925,39.69577091257996,5.00087985510366,26.254338734331803,6.858554626889063,5.798019475142159,-62.63457811025696,15.612076396667073,165.45029366191545
4897,3948.1422731006655,-5.368630898216403,33.197390588307606,27.56463604994852,-19.656513854562604,11.926872806460398,6.12200201916785,-0.0342919528726941,-3.3057423047464134,-16.63530673592181,46.02862376491312,-29.335450312356866,25.8338143631691
7347,35278.88566022314,-2.610295148215365,30.017550993989243,20.112557629318857,-24.705732719315947,37.98018567404384,-1.9723493024427408,166.01208096944708,2.6832500955478817,-19.655324817770342,-35.024048749300185,-15.357353944363954,-15.298833369076288
5037,39382.90904450591,-1.122653275784918,9.085631443366196,33.32246872303213,-31.384549363578383,38.30505457708984,7.206992549869044,48.51039930683733,2.617079880513616,-8.325318979684015,-31.496733305537237,14.13544228550191,42.79341989234702
2428,8958.546047713364,-2.175258450748547,18.501629073939466,16.148841893994206,-32.713961105204,19.05127205496081,5.793958633154466,62.82210654139783,-4.798499068173087,18.282311625924574,24.19262969921035,28.49207170084128,55.17197910937488
5042,-7960.608831923326,-9.04612243055746,5.0630552054099365,16.474113750953567,-28.648346615827062,38.80310442745895,8.924206550390771,-28.50931605380045,-17.96878021291195,-9.648317790365198,72.64741025335084,27.927658553964168,46.05410628891495
100,11510.850752264188,-0.680680818370754,37.62832557980656,29.70504044351048,-12.855023374601604,12.979595108921924,0.0959991624987579,-58.178978601683525,-1.3241271372471468,-5.1248576788779605,-21.072184204922824,28.474438080733663,20.20164992233781
7040,31635.499759164843,-8.84997390981196,9.852117019094155,15.33907369153872,-20.851444258714263,13.070066802188189,6.657734850680921,44.63275216048521,-19.834217607373667,16.031458273810802,-83.26207851964611,19.48693626284369,70.87513793915997
1773,7626.989558613533,-5.143809675796737,36.74508575550716,29.059695657653688,-26.41918306593051,22.99302367732268,8.167307955602315,79.34280387543798,0.2854554393535924,-18.83295333356682,22.52358213575341,-0.1964710646617593,-17.442084725940013
6427,69026.72845138985,0.0907896573507253,31.494050839103227,19.475063363443844,-28.460748778307,29.66491412363984,5.829276708859457,-42.06030323398926,-22.28013761729748,-21.098920865336623,-120.82617457822197,8.697211140000226,23.184398218013538
2054,52076.6657144806,-8.979852581747217,12.379697183410608,27.018306542611835,-29.732169442413092,27.408165109135428,5.575259452847103,-135.30304676042843,-12.005855930850606,-34.33719520602421,-68.63376746007393,19.796780050230748,109.02246903781688
3815,44063.98345574361,-4.731880336632371,5.1806487790439135,26.025708269913213,-21.70971814884019,39.005700873211325,-2.7064834428522464,32.8808568787881,0.9534891728388696,-32.01336588793464,-114.50027547617282,2.871515022042796,45.664178649972285
6937,43777.82232271274,-3.728290065034507,41.50727651913021,9.262223975660868,-16.725609992278134,13.794974249029272,1.2900881350002251,159.62863771760334,-8.938811871538952,7.409852299178485,-91.5919396128333,-15.16589732497022,18.89918899110588
1812,-45147.0504338476,-0.2972561973605166,0.8310182258184495,31.409576609834374,-28.493816838490176,47.48003477516267,8.440492174349849,-43.44698411330249,-2.0295450787875717,-49.71416228851923,3.586100813039417,28.67313323680417,-131.25709864887042
6470,-24530.046288933605,-8.001885433203649,23.067721732388275,28.552988000452697,-25.028291676214543,26.430042779586664,0.6390805731939411,-76.57511703084838,5.615787643142761,-39.674680137259465,69.81048287549822,-18.83876695225625,-38.48039535376269
2298,-45003.37538545118,-7.989704686130651,36.709395044105,15.948510414324652,-32.55303168394845,16.194628355846483,5.971476087429778,28.827019505617997,11.61036287261134,-16.203597465821755,118.67958953893935,-7.607041369075137,-60.606798607621
7366,45375.608900078856,-1.6403315290093197,23.409245149118785,25.51191404902034,-21.90354038022614,29.56324144702309,7.586337926226298,-10.95228863428774,4.75133725363812,3.8101173172727982,-108.54119654846042,15.499412921326856,28.0659650310324
37,58276.46450247378,-5.568073164531856,23.2083767646557,34.80023565019961,-29.87410111621654,40.23566307930177,2.8748187449145384,-19.08066561458728,-1.2722237810584014,-40.70332981544079,-86.71021492813924,19.489359175810527,68.63897346365087
9391,34087.31256420967,-5.566890348025989,36.50922397476222,34.28233686034907,-21.822204609539217,31.890901214533443,10.184257623902536,17.449805698268236,-10.182982791230373,-34.60465191817168,-102.4541412018927,3.520849825461118,-36.4929973401978
1911,12377.116514027772,-2.813070944337338,11.4225341033697,24.969550845020635,-22.617988413381557,24.573269115040954,10.234232006364005,16.345292772150152,12.86097910229351,-35.08582979833698,-2.5184993727821805,12.687661335491716,27.41981747825113
6556,20535.72408687751,-3.2791177088467864,30.194539493353822,13.50566222250252,-16.21993664119214,32.121993966660696,-0.5294180835568021,136.85058594964082,2.0427508535242085,-45.73205731907715,17.707199346331443,-22.17038916738089,20.34001648392986
3765,24044.768966553085,-7.602434065547028,6.328986822080639,34.36228436363092,-24.768583611699636,36.3080660080868,9.81537174068968,-23.629180101401342,-13.910214301603697,-23.875893062846707,-102.8098878131136,12.136795235657704,-19.78064969981026
7880,5200.706514813151,-9.166315938645743,13.856950823410628,9.50220508019411,-13.7482738449323,36.983097348017566,-0.0472920313801092,22.05733159155095,-3.0617536698855923,-12.26649379156926,68.88802780856452,-12.452703469096386,13.84449956950956
4358,9178.093391788274,-7.1584379572094665,35.979753293763046,10.22892022646976,-15.0977905845333,43.99871867867538,4.545139650681766,72.12588224006117,-2.79799500497298,-8.283375037307023,101.10916583393714,1.2304956029750196,-77.60812991045754
1626,6069.347852348319,-3.089194560151136,21.65671915853028,11.234294884477816,-13.001378839997423,23.83604994749839,0.6382589356861548,-121.08711599906432,-7.830667113359521,0.0087379205644584,11.58198669060166,-12.417010496581394,56.88861458383295
2721,3974.0278185683032,-0.2436327016545497,43.47370731155815,15.869025566010176,-10.879488582428548,12.31182003692142,1.3010226440611392,-5.7192105139739855,-0.2231561499004488,4.438484100228209,29.312968598736585,-13.432769712402326,5.724312219978696
2292,6466.061947919833,-8.971971970692636,19.22674297298568,24.599816225729057,-16.046760768495496,17.717860222278336,8.448088058218914,-98.79453597094654,1.577914109728809,-27.622516827418483,-9.12849951416839,-10.41475745658468,26.578459284349293
2386,16957.580556597182,-1.9821521672933,33.86136655210507,18.245016727617163,-9.775733339069356,43.22411442431002,4.5285483027882485,1.8834962690018824,3.053583074712325,-7.182267556823038,82.61927226509101,0.7447365193407167,32.16699594333876
6922,6844.582451554762,-4.762590919499923,34.692207544936544,22.015783019857054,-13.402821624012342,43.09470278805647,5.082664578299028,-63.60467151500191,-4.923685831855217,-47.65414948725248,98.19032712494956,-16.065126527588856,12.857624416792806
3668,26284.686658577368,-7.179415065253092,18.75825783747087,32.64768398727094,-24.937558239819097,43.00218911665925,-0.4852770792261816,-101.55046027817868,-13.155084673460966,12.575273708443223,16.747662587918192,23.836201065529277,76.87617000307633
2702,110541.26445436694,-8.937012246976918,29.264271725585758,34.727250671670724,-33.17696618810862,41.2570092361895,0.0793962584935417,98.68472773860736,-8.411416878669023,4.984863585389952,-131.39162882407814,18.203303737675064,127.03154591302392
7231,25203.695014700068,-8.701801216200488,7.036119592772339,25.70407928889056,-26.771409090139773,36.94775650752399,6.680100450796111,58.244642616396376,-1.2530633328490524,-22.768508912760705,-52.69514973666967,-11.033574232031969,18.929816390100807
2322,29616.57158563368,-6.021115541882207,33.61434970402941,28.484275833463467,-11.079101968627572,24.33640963545426,4.4010211450065,159.83878604768515,-17.981576286491137,-22.330551609539597,20.17718213960845,3.250608884396723,30.18740785005706
6071,30452.50702852957,-5.722247965045873,36.13230854474176,30.371006400286404,-10.95072167673526,41.48259600869315,6.762737088356024,1.1243392950983049,-2.467667169117367,1.1744938915297514,-88.78194753762591,20.373406193855576,14.651349648907033
5400,18359.07132010832,-0.4897853212339009,31.25329597034292,25.242286573733903,-22.575288560058787,14.263762360193724,8.13087522750827,-4.239269629468939,3.2309976830235687,-16.837994687232218,-37.955678485154365,0.6135750057170153,-4.820489524087556
2770,28095.02431476182,-8.761532058102912,5.3701208999296615,12.585417449954312,-23.487718878354205,37.159769265734354,5.448024871953631,78.00100861492236,-5.310568462132566,-39.32801829793726,-57.52295958056388,-4.110388656420743,58.57169904436434
1438,20701.52024590568,-4.279541968501053,11.544661698598846,11.107768700591665,-27.38762718902805,44.60437734719295,-1.3609332112183374,164.8094377515504,0.5346145754098472,-25.11757200748232,-13.203118900382496,7.677041121651187,47.883397810948026
772,-42214.297755356114,-4.727589844048168,13.17840688887868,30.237915668056772,-20.01452410409852,47.55097422997951,-1.8520875876668144,69.35237151353503,-8.808493527576857,-54.268799948723846,205.96131473861723,4.8455141729939575,-17.559831892834374
8447,1269.082662562295,-1.4919966742401758,3.0755591408210217,15.13735659594634,-22.51253287325205,21.212699142323984,2.546721813584572,100.7183143181661,4.57480618064864,4.066358075768882,-7.683782644812801,-8.07954035214431,-26.883357550171507
73,16746.840467879723,-2.998409205914583,30.46206800264453,16.323685387659147,-31.88070770001509,46.46709455701391,-1.5112035804255992,54.64527082351323,1.1396239506042738,-20.82080410639765,57.16901853402446,17.464954189887358,96.66826241939027
8037,-39540.81820760121,-3.1054428611513547,40.32153400650202,29.71533018198812,-18.358314851591366,19.126157818110435,-2.1810116222490725,44.72377078760879,-23.503021399406435,-20.849801100591204,44.55588235641168,35.19287265802166,-179.44182459104815
1727,47569.86327679533,-0.6920511310013668,30.321012549308847,26.922422345833866,-10.199923102923252,37.40564190795213,-1.5901241097350591,23.03671056668229,10.292714232756556,8.136264569254664,-32.71429902697725,-3.634775966689879,100.71470764130758
4275,8358.938424060834,-8.475374462570473,5.517786813362425,32.46072491392439,-28.362202709145865,27.546623667112804,2.6763645394572717,-14.471063330388922,-13.193611926776445,-27.6296844736198,101.202677633975,-6.220350761839709,108.21103186411648
4979,-6238.317788616891,0.4060884389012389,39.98169489430983,8.730459764311117,-15.240825933789418,28.45709065895792,3.3005868333963697,-6.292657798487372,0.0377872182610179,-38.45493198414944,96.49131705736376,-2.0278585145030705,7.549574142119691
7955,-10532.361343280136,-2.886142455808125,7.568841967868578,14.63628039871585,-31.31965151137933,30.540502145270523,6.415297471799512,139.0476110935234,-1.545246766442335,-13.402509617034404,59.0650344370539,-5.950243495542328,25.616143205138474
7897,4170.587974952822,-0.3299755290352437,15.672537298656692,16.615659818102444,-10.43990831022097,41.30589148579344,-1.9223923330806851,6.79500336510424,-5.689206728878373,-11.217094869712186,63.79534324288595,3.717247375933865,32.26217753480829
5026,-54245.767255669365,-2.898455586814272,24.1105711117982,23.641700804387952,-18.680624232615425,16.89954330992851,9.118756424811377,14.696942315516054,-4.180822830712216,-3.358344344267381,167.23885725099237,31.497250786657077,-82.55408306675083
2152,-6471.391486830592,-9.208180685931032,39.82967807752874,12.502532555923477,-21.486644612761133,25.08256107805704,-1.3566221483404182,-68.33631075807571,-10.017722093611576,-13.235960008358171,16.377830587918467,2.644836376001071,-92.08439954829498
1292,18537.33645659977,-8.886642127962727,39.00148402800291,31.30382401821146,-20.626183064524746,48.79694953124891,0.164704047128732,-82.23563451476541,2.250846837053947,-16.824155125173196,30.733249188616615,-12.351742228940742,20.26152377740363
2320,16652.255702200975,-8.424055493669615,20.02025676973177,17.56515962630045,-15.587601328083329,42.66503440845022,5.317850720149384,30.83804271828436,-12.78265828964556,-9.929812323097517,-58.59032761915605,-0.4590916468056103,-30.76714856562697
592,11900.110951504255,-4.472188424789271,28.455838355028582,17.765849754670644,-15.371976785951391,39.467357591093965,-1.6836718985000034,87.84734882301949,-23.415451791771616,-26.901473264953687,-33.428438648365734,-15.91275145163613,-96.70659237912336
8758,31341.552949842,-2.839503318351816,35.19163533466303,27.827002464477168,-32.68050936802777,36.03164812745135,0.8588734298993801,-14.116891033728988,-7.829602849343639,18.850703374619144,-63.51322543420962,-11.895557243764117,-52.947941865878136
8367,-53380.93325480832,-8.745686570019313,0.7970575589882403,15.443347857656695,-26.983091039762304,37.71486636525081,6.708601900200517,138.45069662732217,-4.036450597618115,-30.95152255563447,177.91969605661194,0.6489662927595554,-34.38353395582993
9024,-22806.946153762263,-4.025784868865828,32.815040457808195,25.959773687000425,-28.463699135112048,41.18215660080229,9.969684336693684,-75.79984968828414,-3.125756471796706,-49.72413202571767,75.83919410666476,9.513340124312204,-37.66839772777405
7497,185.8166622599013,-2.863750056701673,10.96230166307087,20.748189736201475,-21.840687855665323,21.24879781394226,-1.725189472154253,-24.970731379880977,3.120317969894664,-37.770002615196574,-60.89008340680285,27.59525307017372,-87.74411908376666
6469,7044.130070527387,-6.497320171041336,21.406933041389635,29.8082411165839,-22.22608792412283,23.721577187630004,7.344728392909465,71.33582151284126,-23.666246018508986,-0.4138731423886188,-35.05208802067122,-22.242012394215344,-57.82123339126685
9767,8521.264625093248,-5.887793715598768,2.7759364533372746,22.55721815959644,-14.690466495493617,24.15479927948894,-2.0324517968985862,-25.691142884848123,-9.303959683853517,-34.79817576305864,-20.891088722984044,5.472022765565684,24.06751778976729
1695,20190.22190116069,-4.766230191665605,2.312453450093001,22.687007039793716,-31.560452844370804,43.46851969209272,4.468445294290875,32.21439585809904,-8.197757432062073,0.1458470228989643,-37.71839746356184,8.258321227868242,13.698141418685491
3026,25892.470431533893,-6.217658196664336,27.559209624472786,17.55429717633361,-14.42723083958139,32.72704756290297,-1.218762178778093,73.51369728091636,-7.261094055083144,-37.04998637347745,97.91471570226466,16.454759913505136,111.83617535314806
5372,-13925.795670941226,0.0420765404306434,35.84190221373341,27.470211773100672,-29.749383233800742,30.15952740003168,-0.0434421783179321,131.0149836203244,-16.369031463017915,-10.096550237745683,158.2275857660257,-1.6030611375961057,97.1767691542132
6396,11021.830455239837,-9.090366737344816,40.42488303873331,15.466826474622216,-17.296000266078522,45.07694773684789,-1.9771940463393096,16.224565508180504,-6.746149925836475,-45.897935444969065,29.613668933282877,6.379705038587973,-81.13209425725526
3692,4657.986305434647,-2.731443552085708,7.287273108381512,17.962103180779238,-18.33560830014284,16.05957267072899,0.043600433744019,31.00626916981683,-10.208289889755632,7.728505173835153,31.10383008372268,1.7865813749143669,46.966076624875214
8338,41236.71273034247,-3.11286878531729,42.1527285591731,32.1974513443102,-22.30849870270336,40.58897649376386,-1.595623914893224,58.87158546188817,-22.31361941306788,-22.656375173233187,-60.58983007833023,-9.997386839474007,-28.61899710117777
291,-67305.51876579795,-7.874224071530195,42.9642251906246,24.064910745898256,-31.44856535407884,42.50021762405429,5.411294596158582,74.11134499413694,-11.95685512239303,-41.29231561611875,139.80987745610457,13.988864113474904,-224.0120736626967
8046,-18980.581695403016,-8.343251402848926,35.36800320796275,30.67212903953786,-17.09279174308822,11.995649012190196,-1.754573048540703,-32.01096920501662,2.4476120294778383,-23.335976700106933,-105.18529923458964,17.82026074995673,-130.17641345175247
3499,51231.04894662594,-8.67315376098101,11.326805407782786,33.29018360480314,-32.46235018057756,23.37147595817941,5.552347956208505,51.13695916091001,-24.63412934162476,-17.29358306279714,46.33513839511288,-0.5708289323942868,181.31908270614483
9915,1747.9186872190658,-6.67764973706869,2.2510145661977567,17.8929953676707,-10.725226994134538,34.398108370867305,-0.5301889907566926,15.778713096298212,-23.8461503866527,-33.703362024138684,-17.492388671338936,-5.395568596350834,-9.415110822185245
7087,56378.2449486217,-3.277712709177381,42.54895782816112,19.35766593112288,-27.492489312123396,47.424074989936415,-0.5347304214377431,4.5113597188967365,-4.1760297992017,-55.622527208774336,-38.32775619902092,2.3851692294772926,70.5734944148508
7111,19235.60065284189,-0.9742174025511394,42.10177191439764,33.18118798712328,-23.1343923114302,41.91363011453621,0.5522521205579953,52.593461907859336,-15.96967088231873,-35.2539818341906,43.642420578966494,15.177310999447942,7.892522177309077
3514,46170.43410038536,-5.045377983752167,30.116330694222363,9.276727550789724,-24.8248525170592,24.496315128047502,1.6714038915810212,-31.864069104165072,-6.72415217694403,6.690545407283896,-54.4209229941776,0.8761386313688915,152.18673731016045
3277,-36517.35458185152,0.3173538654542022,25.12180355187851,30.22349612447836,-22.757580751195828,44.21813933882263,4.364514731305121,24.44288719520368,-10.162942263205768,-5.94556665642898e-05,-42.16019806981217,-1.889296580922129,-233.599709078024
1061,-31254.667517115144,-8.16469238389536,27.16998745089344,26.89449320647516,-26.21700119366418,41.65542035536976,0.7358190263346707,19.59608921354916,-0.4481606535484763,-28.472834283066547,63.179963421281386,5.665770086437661,-116.75335849931804
2969,36104.18560112765,-2.531328483836927,10.668672977966454,28.34496946369108,-28.47860750773311,26.458314702708627,3.415921285220945,4.625702893172378,14.848078418816907,-35.712687320031705,-77.46709544697674,-17.24787971490277,5.981566019393787
4761,-10734.375066822004,-5.898984567126443,7.548449632989749,23.424188559285263,-14.70082819532986,13.65689326237824,-1.8059200691757256,-66.58121632801496,4.173960764733256,-6.956438142052202,-6.081849791461528,-39.29202232282702,-47.091174739142005
853,23307.324623051896,-3.97108143801767,17.10868947407034,11.74614058167773,-26.18872784633365,41.50237265138223,7.112408701446835,-18.814216073506365,-23.01613273332759,-1.7367821491255562,-50.62535394008577,21.557527889368988,-34.90568399350644
762,31762.905502218076,-0.2199936158239881,0.2223310168207659,15.539372444789326,-15.846432920951298,30.89764740971552,9.29484430810012,51.13452212567343,-10.429362283591413,-19.779729987907377,-78.82915629784745,-17.01988580281073,46.486612850270845
8552,-50150.937808825845,-4.064930488165757,1.743316936430232,33.6941560465866,-30.068685956491517,48.41260868670397,6.637968276550319,-34.051985258527395,-6.6421856586508845,-7.241727112152923,136.46404949714025,-2.5660817988917657,-11.7821595031926
9910,-8652.72261003657,-5.291267706963102,4.271480907434728,25.105727795603286,-15.627627718351404,36.487477747646025,5.73957372656513,-126.4604524345442,-20.385051404682123,-6.356044386678525,30.255590409822236,-19.05055284398066,-21.375430069383427
3293,-14666.54710093334,-8.507609918297462,17.834778770993548,15.39807673822273,-32.53642552235158,31.21349543378148,0.311849058030031,131.7892510620668,-19.349766909134104,-28.421379456738983,108.29530584762276,2.275531329671125,35.79990460039835
6869,50480.60051610065,-6.0918254571688655,2.596870196816974,28.628950992344738,-22.44776454989275,21.256772809919227,9.646613014794273,38.26135495878354,-13.815654100406103,-10.158956049360985,-43.66338441879022,-12.096185430534488,126.14591261890826
7896,66198.42939383512,-3.511296809294306,36.34999344406796,21.329754221040677,-20.789079667555924,36.81078048206304,3.998511252344525,67.02818727586168,-17.344815058986196,-29.519740985111675,-209.3290840223892,-0.8410873237991154,-60.70501057002871
846,-10107.19189093574,-5.129894609320466,27.45894846001956,12.534000565553471,-28.86973487201481,28.092279740977187,1.3789301034938628,40.89143428913886,-13.03760192037992,-38.67672083199042,64.33897727582561,24.39271745326916,-13.257738962207888
8307,5815.540746005875,-6.580426720750715,25.231623150104756,19.994202449882884,-20.63825792250409,28.26270103550304,-1.4395333532876051,-60.40116947163435,-6.526681601843226,-13.526539681649368,116.13072165735298,-6.868712547990263,110.13421097869896
7579,3421.7111587160007,-5.247947118132208,3.2829668585099734,14.739214263282808,-23.54047599431432,47.8510611900807,4.58747073156979,90.6470835360135,7.308393789693726,-32.12417758596939,44.504617175304176,11.029567169587644,62.81108807160936
2951,-2667.1009158687616,-7.947589983273607,40.3361940995269,20.72600099897674,-30.887020887609783,11.662648770982942,7.549402589899449,203.27849593779464,-15.671618593373369,4.484877755140641,87.22889740397474,29.18842758202192,-18.30126128531277
2956,-13165.567497168691,-1.326733462063274,21.91320600803926,9.15981430070407,-17.720974705124735,11.779706985496604,2.2914062636028403,61.72562525388294,-3.958961073807638,-2.054988298336207,-12.853307243980566,33.254473281552194,-213.54139464818783
929,25332.25393204027,-4.813414468151736,20.31388144149518,31.959428212510154,-20.627640545124784,35.76315808888729,-1.1807695591455132,-49.06294382701019,-15.9240621745889,19.86680430997906,-51.73591861382105,-0.4188561862974245,11.01838346164616
2021,60401.30179275218,-6.880624828547853,12.10414769218105,16.3736423391236,-28.202589014112547,25.912844050135124,5.733333357787339,11.308231844615314,-4.5382666394662206,-4.055497575588959,-110.37626511052392,28.92738873157661,93.82966672190256
6678,25405.329327272186,-6.227504261863633,4.263647708769544,27.11575902679602,-11.05116661873548,36.50001809254019,5.789410528644108,-9.219300037783572,6.419995442148089,-11.400509710097108,25.092108137741324,10.234909122048446,105.16871685399164
5031,10215.554132960233,-1.7594496362267078,5.733206648248959,31.09056100452126,-20.40889109130002,19.591409891797337,0.1124551623450273,116.53274030730104,-17.23511613285746,-0.9363557609321234,-20.53209064346572,-8.442818898291419,-2.14317446080101
39,6827.030668598067,-6.052244132784474,13.030068317528698,17.54796293648996,-15.61566495669502,23.21643210507129,1.551050779961904,67.66065813274251,-7.40686318261744,-56.56604674159341,-132.89318767638298,25.62903112456436,-108.76386261470428
1870,51994.860547643184,-6.062211930107859,31.437116565665814,12.405112718131786,-33.08685038103397,46.55983308094978,9.3546291795605,-14.51937494137466,-4.90448526814377,-10.727101093336364,-71.17333661168959,18.23990272050024,4.40331427028188
4602,-3393.929436546534,-1.484971305841532,20.878055121565566,31.132459213415583,-13.186466052303158,36.54304132848107,7.421512997937096,-62.08807191233568,3.154868422488581,-45.32563730098198,131.94191293578146,9.129478678566224,42.5238531819618
1336,-21269.175718145187,-8.980141089562679,5.534822445373367,32.12123824107779,-9.86535177398638,45.36661475562211,8.4374623105284,17.33936141175984,-10.683366808260672,-33.46280444962726,-70.34647032011551,-4.599131882744181,-100.84142534129704
8996,27110.54080620245,-2.267831508890506,27.11770566343514,23.014713852323126,-28.78961459663504,48.44085912631495,9.632348020599103,-81.9578813316434,-4.257245648978744,-43.25344128767718,-28.16113951025593,-10.505993138785104,10.51399370644241
133,4816.990798749604,-3.953644418224467,8.424426835000649,30.38701753808336,-21.9153739725356,41.88777671057467,6.031686051418049,5.589183398657237,-18.013115723179574,-11.165572100929491,73.49562051963863,-29.844827743802888,57.11278637717186
1701,7994.101792834551,-2.4856559100200064,30.01006979175424,31.454525740674907,-17.825347775863733,26.32992555618638,6.632418010524408,7.917141256075221,-14.023086033489736,27.74933858920857,-27.079789801536077,-4.257296374921054,-42.54924497368084
3349,-1536.828971977669,-6.926268473431673,21.69670466559005,18.688594313386616,-29.04620045681113,46.30795676011089,3.620908295795754,76.93138326879885,-0.1757645963430114,-33.15846491068679,116.40485838947389,-15.312080646013552,83.02466674627534
3851,24363.14054800459,-4.849025895562566,16.34707042736713,28.529386190342983,-12.675882049063643,29.502800606370723,1.8133517965154944,-30.0547786447645,-17.52428519296371,-25.02066461700778,-96.90769226626094,14.854463656468305,29.838257043960247
2788,10015.86815058626,0.2625224333877775,35.81181980578411,18.39504568863982,-26.16918465439836,17.848539590439316,2.450992836612123,100.57488095760635,-7.564119688588084,-31.44904894913826,64.62445868623095,21.031329555965257,79.80124884821147
9388,26177.12037752673,0.0494279987218417,16.95181373637021,18.450321681935613,-18.858742960921525,44.79264035736776,-2.94302204419031,106.88367047378534,-6.454993721671923,-30.22676819724165,-31.381341574965944,11.429435857102918,13.33243398921876
6859,24930.36664111673,-8.582858616595137,10.803147217355097,34.24487451000658,-17.243841844303653,14.326887586069647,0.4162538969073361,103.0160811476798,-15.5541782835851,-25.693310108757345,-5.021985926582442,-16.81014100762769,66.91274823975658
7130,9989.976482487626,0.0295878615878031,36.44832661818266,9.11131443667968,-30.76985600073687,13.793348448882035,5.388022189179566,43.65757848737201,-19.04875989396303,-8.265614184967824,36.64695547655073,-10.797428274427295,94.43581961872106
8699,13024.345989362218,-3.5273105117623462,17.29052886457479,9.532905529944646,-23.457836297306415,28.878355803467866,8.883288764550416,63.16056770699703,-4.138987138101358,-39.71192771216455,39.83563371503308,20.8794526612934,98.96533770562544
